Power                   Time
639.1587756629102	50.404
632.2621430518083	50.416
625.529252563001	50.428
618.9777559296357	50.44
612.6237465882303	50.452
606.4813597927699	50.464
600.5624723072	50.476
594.8764223227313	50.488
589.4297770592428	50.5
584.2263441876851	50.512
579.2674328051298	50.524
574.552251517794	50.536
570.0783652842683	50.548
565.8422416945986	50.56
561.8399000890182	50.572
558.0675517523744	50.584
554.522128187406	50.596
551.2017281423981	50.608
548.105986748753	50.62
545.2362708646555	50.632
542.5957064766088	50.644
540.1891021765346	50.656
538.02276488436	50.668
536.1042461470316	50.68
534.4421051821747	50.692
533.0456594555297	50.704
531.9246804043565	50.716
531.0890903184032	50.728
530.5487357320685	50.74
530.3132314100824	50.752
530.3917847246856	50.764
530.7929892351485	50.776
531.524652569475	50.788
532.593600792484	50.8
534.0053988590917	50.812
535.7640843960697	50.824
537.8720269308661	50.836
540.3298803338126	50.848
543.1365509079375	50.86
546.2892086863873	50.872
549.7834160752059	50.884
553.6133581963586	50.896
557.77211189956	50.908
562.2519189570339	50.92
567.044496692546	50.932
572.1414017510294	50.944
577.534408182569	50.956
583.215813992663	50.968
589.1786482463617	50.98
595.4167863106148	50.992
601.9250123517312	51.004
608.6990300902696	51.016
615.7353710822997	51.028
623.03121235412	51.04
630.5841815122301	51.052
638.3921617258387	51.064
646.4530921706092	51.076
654.7647787404599	51.088
663.3247551516183	51.1
672.1302211789921	51.112
681.1779991125824	51.124
690.4645078361638	51.136
699.985808122301	51.148
709.7377198420238	51.16
719.7159180269107	51.172
729.91601864924	51.184
740.3336566642332	51.196
750.9645145665665	51.208
761.8043369615303	51.22
772.848950869983	51.232
784.0942699712857	51.244
795.5362664601544	51.256
807.170959438489	51.268
818.9944209724442	51.28
831.0027656265379	51.292
843.1921352469176	51.304
855.5586882886616	51.316
868.0985780666923	51.328
880.8078955718515	51.34
893.6826019970368	51.352
906.7185101117507	51.364
919.9112780447073	51.376
933.2563240771473	51.388
946.7487375703903	51.4
960.3833114923486	51.412
974.1546139191464	51.424
988.0569563607113	51.436
1002.0842641097514	51.448
1016.2300612211917	51.46
1030.4875308539351	51.472
1044.849415123761	51.484
1059.3077328002214	51.496
1073.8534359911896	51.508
1088.4760593725005	51.52
1103.1633503737871	51.532
1117.9008593061633	51.544
1132.6715563631767	51.556
1147.455616985672	51.568
1162.2304423438602	51.58
1176.9708815297367	51.592
1191.6496096888673	51.604
1206.2377302280336	51.616
1220.7056624066972	51.628
1235.0242890464094	51.64
1249.1661105810556	51.652
1263.106231022353	51.664
1276.8232241520209	51.676
1290.3000232805427	51.688
1303.5247233365822	51.7
1316.4908965786574	51.712
1329.1974744185704	51.724
1341.648450516814	51.736
1353.8524792049634	51.748
1365.8222546360564	51.76
1377.5735774888449	51.772
1389.124303422614	51.784
1400.4933881907054	51.796
1411.6999809640781	51.808
1422.7625319972904	51.82
1433.6979716196877	51.832
1444.5210534264602	51.844
1455.2439432663866	51.856
1465.8760373907933	51.868
1476.423838867151	51.88
1486.8908683017257	51.892
1497.277798615302	51.904
1507.5828312210099	51.916
1517.802057294085	51.928
1527.9296796524807	51.94
1537.9582348215124	51.952
1547.8789501189933	51.964
1557.6821809277694	51.976
1567.357725225117	51.988
1576.8951047642054	52.0
1586.2839664490791	52.012
1595.5144880665987	52.024
1604.5776336127972	52.036
1613.4652661076386	52.048
1622.1701950626327	52.06
1630.6861296441293	52.072
1639.0075889237116	52.084
1647.1297368190524	52.096
1655.0481027686224	52.108
1662.7582679097793	52.12
1670.2556145858132	52.132
1677.5351515929667	52.144
1684.5913673802931	52.156
1691.4181636044577	52.168
1698.0089319440165	52.18
1704.3567763838007	52.192
1710.4548282290104	52.204
1716.2966391357936	52.216
1721.8767060837633	52.228
1727.1910424778514	52.24
1732.2376485001907	52.252
1737.0169440205618	52.264
1741.5321684863925	52.276
1745.7896581797122	52.288
1749.7989499823584	52.3
1753.5726623915468	52.312
1757.1262651491404	52.324
1760.4777181176007	52.336
1763.6468743908354	52.348
1766.6547342107444	52.36
1769.5227287697658	52.372
1772.2720373473217	52.384
1774.9229041468561	52.396
1777.4940166785439	52.408
1780.001956193576	52.42
1782.4607515943594	52.432
1784.8815886245925	52.444
1787.2726560811002	52.456
1789.639079839143	52.468
1791.9829939489753	52.48
1794.3038274028956	52.492
1796.5987297479778	52.504
1798.8630267307196	52.516
1801.0907127711475	52.528
1803.2750620458896	52.54
1805.4092807264994	52.552
1807.487033382584	52.564
1809.502868909634	52.576
1811.4526715712607	52.588
1813.3340456345793	52.6
1815.1464017878377	52.612
1816.8907758161113	52.624
1818.5695783794772	52.636
1820.1863712329987	52.648
1821.745511728606	52.66
1823.2516301760747	52.672
1824.709096125701	52.684
1826.1216147738442	52.696
1827.4919964565088	52.708
1828.822065194574	52.72
1830.112654079191	52.732
1831.3636922123765	52.744
1832.5744543985725	52.756
1833.7439757159345	52.768
1834.8714531589635	52.78
1835.956576448438	52.792
1836.9998811093985	52.804
1838.0030448365762	52.816
1838.9689558321663	52.828
1839.9014824276776	52.84
1840.8050800718408	52.852
1841.6844229573035	52.864
1842.544033951027	52.876
1843.3878092631705	52.888
1844.218470869863	52.9
1845.0371338531036	52.912
1845.8429966508672	52.924
1846.6330553830035	52.936
1847.401820851512	52.948
1848.1411193273286	52.96
1848.8401304801475	52.972
1849.4856657664302	52.984
1850.0625268578212	52.996
1850.5539133265524	53.008
1850.9420353602984	53.02
1851.2090501600408	53.032
1851.3381717491563	53.044
1851.3146578373876	53.056
1851.1266822766597	53.068
1850.766304867369	53.08
1850.2304195057109	53.092
1849.521297919117	53.104
1848.6467247741102	53.116
1847.620029925494	53.128
1846.4600133505137	53.14
1845.1905381119714	53.152
1843.839749441911	53.164
1842.4390490776607	53.176
1841.0220410695688	53.188
1839.6234396433927	53.2
1838.2778674904719	53.212
1837.0186270577296	53.224
1835.8766027222923	53.236
1834.8794554447547	53.248
1834.0511053875864	53.26
1833.4114460487083	53.272
1832.9761481676244	53.284
1832.756702679548	53.296
1832.7608497960382	53.308
1832.9932189064407	53.32
1833.4559102829355	53.332
1834.148978354103	53.344
1835.0709758731655	53.356
1836.2195182334385	53.368
1837.591736028055	53.38
1839.1845759657278	53.392
1840.994944391236	53.404
1843.019649470847	53.416
1845.2551335940675	53.428
1847.697144473714	53.44
1850.340426704026	53.452
1853.1783233857564	53.464
1856.202299467082	53.476
1859.4015416785874	53.488
1862.7626862742197	53.5
1866.2697042076086	53.512
1869.9039294881352	53.524
1873.6442973441913	53.536
1877.467842538002	53.548
1881.350301056879	53.56
1885.2667074721742	53.572
1889.1920222893864	53.584
1893.1018007440443	53.596
1896.9728452553554	53.608
1900.7838433365375	53.62
1904.515958994647	53.632
1908.1532491579235	53.644
1911.6829127093501	53.656
1915.0954872615155	53.668
1918.3849307778246	53.68
1921.5483836101614	53.692
1924.5856796041048	53.704
1927.4987922721461	53.716
1930.2912007180735	53.728
1932.9670399482318	53.74
1935.5301480619687	53.752
1937.9832523329467	53.764
1940.3272671849243	53.776
1942.5605898308254	53.788
1944.6785184175153	53.8
1946.6730552112176	53.812
1948.5330931266828	53.824
1950.244818461399	53.836
1951.7922174644395	53.848
1953.1577558025733	53.86
1954.323242888759	53.872
1955.2708491073306	53.884
1955.984121970693	53.896
1956.4487788283154	53.908
1956.6532508550406	53.92
1956.5891294727444	53.932
1956.251607476217	53.944
1955.639702841606	53.956
1954.7560453872104	53.968
1953.606491880013	53.98
1952.199753374921	53.992
1950.5468504774674	54.004
1948.6603517687347	54.016
1946.5535909434586	54.028
1944.2400472542943	54.04
1941.7329328573896	54.052
1939.0448388198145	54.064
1936.1873108888053	54.076
1933.1704506505093	54.088
1930.0027708314606	54.1
1926.6913535010128	54.112
1923.2420433794953	54.124
1919.6595319152282	54.136
1915.9474993193805	54.148
1912.1089721092335	54.16
1908.1467350554994	54.172
1904.0635248474055	54.184
1899.8621277423017	54.196
1895.545608536144	54.208
1891.1174849347365	54.22
1886.5815682574416	54.232
1881.941535945347	54.244
1877.2005428277466	54.256
1872.360924143365	54.268
1867.423801145926	54.28
1862.3885322035399	54.292
1857.252222851018	54.304
1852.009458355891	54.316
1846.6522136836722	54.328
1841.1698657291815	54.34
1835.5492818264331	54.352
1829.7750443005561	54.364
1823.8299189554434	54.376
1817.6954988287807	54.388
1811.3528464807428	54.4
1804.7830760149982	54.412
1797.967991811784	54.424
1790.8908160355486	54.436
1783.5367929225265	54.448
1775.8935355883546	54.46
1767.9512122745045	54.472
1759.702749425561	54.484
1751.1439327929884	54.496
1742.2732083386884	54.508
1733.0912486243735	54.52
1723.600555007235	54.532
1713.805172196077	54.544
1703.7103380806852	54.556
1693.3220031941578	54.568
1682.6463323986172	54.58
1671.6893345725757	54.592
1660.4566816441634	54.604
1648.9537151274465	54.616
1637.1855605325286	54.628
1625.157282796509	54.64
1612.8741181177163	54.652
1600.341796710246	54.664
1587.566895033989	54.676
1574.557124898744	54.688
1561.3215319632436	54.7
1547.8706612033304	54.712
1534.2166582685682	54.724
1520.3731828153088	54.736
1506.355162751876	54.748
1492.178573123447	54.76
1477.8602530772064	54.772
1463.4176477226795	54.784
1448.8684733146004	54.796
1434.2304067297682	54.808
1419.5208058524402	54.82
1404.756415788659	54.832
1389.953120038361	54.844
1375.125776367921	54.856
1360.2880648989567	54.868
1345.4523426900619	54.88
1330.6296306616418	54.892
1315.829725358989	54.904
1301.061328767186	54.916
1286.3322021811018	54.928
1271.6494290278076	54.94
1257.0197514343884	54.952
1242.4498403555342	54.964
1227.946536912909	54.976
1213.517131762389	54.988
1199.1696069247464	55.0
1184.912716804887	55.012
1170.7559182947555	55.024
1156.7092309552763	55.036
1142.7830679836766	55.048
1128.9880064123452	55.06
1115.3345094789693	55.072
1101.8325771006723	55.084
1088.4913852726013	55.096
1075.31902240643	55.108
1062.3223305561964	55.12
1049.5067416974507	55.132
1036.8760284855728	55.144
1024.4321050461792	55.156
1012.1750447938692	55.168
1000.1031869293175	55.18
988.2132235057691	55.192
976.5003682212985	55.204
964.9586673158366	55.216
953.581379884005	55.228
942.3613290522766	55.24
931.2911546210972	55.252
920.3635310387723	55.264
909.5714770306628	55.276
898.9086993271668	55.288
888.3697420242725	55.3
877.9498937682973	55.312
867.6451141793102	55.324
857.4521019127492	55.336
847.3683186753001	55.348
837.3918185756577	55.36
827.5209874990096	55.372
817.754404946305	55.384
808.0907502546124	55.396
798.5285836474656	55.408
789.0660761188127	55.42
779.7008472135107	55.432
770.4299423941477	55.444
761.249837587332	55.456
752.1564030904481	55.468
743.144890358299	55.48
734.2100697113884	55.492
725.3464996138855	55.504
716.5487515144564	55.516
707.8115105087752	55.528
699.1296724732471	55.54
690.4985690706849	55.552
681.9142492422785	55.564
673.3736206489624	55.576
664.8744265113565	55.588
656.4152564900436	55.6
647.9956710728269	55.612
639.6162869955575	55.624
631.278718901213	55.636
622.985463439735	55.648
614.7398385376243	55.66
606.5459564412505	55.672
598.4086476296726	55.684
590.3333354979773	55.696
582.3259509924218	55.708
574.3929229938587	55.72
566.5411476765521	55.732
558.7778869033094	55.744
551.1106555991623	55.756
543.5471797640383	55.768
536.0953954618228	55.78
528.7633909186962	55.792
521.5592348730568	55.804
514.490696608936	55.816
507.56494557312084	55.828
500.7883041872293	55.84
494.1660346853648	55.852
487.7021600552568	55.864
481.3993230756752	55.876
475.25871215236924	55.888
469.2801059459476	55.9
463.4619692647745	55.912
457.8015439944271	55.924
452.29498594896717	55.936
446.9375441351753	55.948
441.7237284125188	55.96
436.6474554639931	55.972
431.70221447534135	55.984
426.8812504528138	55.996
422.177689112371	56.008
417.5845817093321	56.02
413.0949229681842	56.032
408.701629049478	56.044
404.3974575111269	56.056
400.17490955444714	56.068
396.0261675826658	56.08
391.9430406785436	56.092
387.916889905902	56.104
383.93859512032725	56.116
379.9985970146878	56.128
376.0870081941436	56.14
372.1937691428966	56.152
368.3088637916242	56.164
364.42260777406494	56.176
360.5259613770863	56.188
356.6108356377291	56.2
352.6703785131684	56.212
348.6992416991315	56.224
344.6938018994818	56.236
340.652306302524	56.248
336.57491171603164	56.26
332.463597581416	56.272
328.32200475695674	56.284
324.15521094689194	56.296
319.9694677613702	56.308
315.771909319188	56.32
311.57027283577224	56.332
307.3726470494779	56.344
303.187218725707	56.356
299.02201859050246	56.368
294.8846915884121	56.38
290.7823118424597	56.392
286.7212609550097	56.404
282.7071697421052	56.416
278.7449025672753	56.428
274.8385666343444	56.44
270.99156064532957	56.452
267.2066737030711	56.464
263.48618891631344	56.476
259.8319718127201	56.488
256.245578512047	56.5
252.7284027206729	56.512
249.2818074407366	56.524
245.9072238759108	56.536
242.6062462224313	56.548
239.38074091852624	56.56
236.23296430892813	56.572
233.165651874959	56.584
230.18207765249443	56.596
227.28609111002507	56.608
224.48214418823002	56.62
221.77531768706186	56.632
219.17130890125483	56.644
216.67636512357402	56.656
214.29717530463418	56.668
212.04073046230414	56.68
209.91414464784972	56.692
207.92446377277196	56.704
206.0784870063666	56.716
204.38259537805388	56.728
202.8425654940205	56.74
201.46337283257986	56.752
200.2490104506877	56.764
199.20234406380243	56.776
198.32501577665093	56.788
197.61737810133016	56.8
197.0784412430344	56.812
196.70584689267008	56.824
196.49588855664663	56.836
196.4436074676978	56.848
196.54296798978598	56.86
196.78708506460364	56.872
197.1684674830956	56.884
197.67927100644113	56.896
198.31155138003436	56.908
199.05748700368892	56.92
199.90955484114215	56.932
200.8606726047039	56.944
201.90429132793992	56.956
203.0343919723692	56.968
204.2454162627156	56.98
205.53218429632224	56.992
206.88982434329705	57.004
208.31374013169696	57.016
209.7996477920624	57.028
211.34360983621957	57.04
212.9420070551047	57.052
214.59146201941115	57.064
216.28881449177064	57.076
218.03114312655902	57.088
219.81574504709718	57.1
221.64006566225626	57.112
223.5016561981243	57.124
225.39823215811532	57.136
227.3277739385726	57.148
229.2885829020914	57.16
231.27930732184527	57.172
233.29897133814404	57.184
235.34700177263218	57.196
237.42327226701804	57.208
239.52816915463762	57.22
241.66263040409777	57.232
243.82819641788146	57.244
246.02708292588719	57.256
248.26224671002393	57.268
250.53739788706335	57.28
252.85700588398961	57.292
255.22637008421543	57.304
257.65168165182445	57.316
260.14000244793317	57.328
262.6991595939841	57.34
265.3376021503514	57.352
268.0642234124624	57.364
270.88807204101414	57.376
273.81799851342976	57.388
276.86230535487726	57.4
280.02843987201436	57.412
283.3227123397785	57.424
286.75001607373133	57.436
290.31354949351766	57.448
294.01460626358073	57.46
297.85251592246203	57.472
301.82467705670985	57.484
305.9266295559369	57.496
310.15216209259944	57.508
314.4934507004972	57.52
318.94122710902735	57.532
323.4849953816042	57.544
328.1133212638336	57.556
332.81416733104186	57.568
337.57524576153975	57.58
342.3843822755965	57.592
347.22983456797573	57.604
352.10052863034934	57.616
356.9862322685201	57.628
361.87769454124225	57.64
366.76674840674355	57.652
371.6463259589174	57.664
376.5103770806038	57.676
381.3537418135794	57.688
386.17203201362156	57.7
390.9615031436028	57.712
395.7188836490768	57.724
400.4411679768729	57.736
405.12544095910914	57.748
409.7687617095992	57.76
414.3680672120267	57.772
418.9200575313349	57.784
423.4210980244833	57.796
427.86718226357084	57.808
432.25393500984507	57.82
436.5766051736284	57.832
440.8300562289921	57.844
445.0087885805928	57.856
449.10702109236854	57.868
453.1188331410587	57.88
457.03832999898384	57.892
460.8597789509874	57.904
464.57774549688696	57.916
468.18726362611045	57.928
471.6840330377426	57.94
475.0645810587963	57.952
478.3263525444703	57.964
481.4678008726496	57.976
484.4885095304711	57.988
487.38924046150737	58.0
490.1718691554623	58.012
492.83928062430994	58.024
495.39526432916864	58.036
497.84432574851087	58.048
500.1913600911571	58.06
502.4412405316961	58.072
504.5984002268603	58.084
506.6664520802549	58.096
508.6478629748401	58.108
510.5437146112632	58.12
512.3535854453963	58.132
514.0755366523861	58.144
515.7062239622472	58.156
517.241178888556	58.168
518.675189659378	58.18
520.0026909629556	58.192
521.2181729261077	58.204
522.3166111785882	58.216
523.2937910036836	58.228
524.1464967956217	58.24
524.8726592946489	58.252
525.4714932729566	58.264
525.9435068894428	58.276
526.2903618602563	58.288
526.5146964235402	58.3
526.6199763179278	58.312
526.610310684267	58.324
526.4901427332474	58.336
526.2639077174988	58.348
525.9357479993207	58.36
525.5092763977019	58.372
524.9873604655821	58.384
524.3719370230657	58.396
523.6638472833486	58.408
522.8627065807724	58.42
521.9668751451406	58.432
520.9734990343998	58.444
519.8785669029761	58.456
518.676993206515	58.468
517.3627709076255	58.48
515.9291367842781	58.492
514.3686598325274	58.504
512.6732989598992	58.516
510.83452227367263	58.528
508.8434799784619	58.54
506.69116487684175	58.552
504.36856331244854	58.564
501.8668717011014	58.576
499.1777537807461	58.588
496.29358524094044	58.6
493.20765037743337	58.612
489.91429979815183	58.624
486.4091139010457	58.636
482.68910083787927	58.648
478.75290416365925	58.66
474.60094070151104	58.672
470.2354842704043	58.684
465.66074520456993	58.696
460.8829191560516	58.708
455.91020341747145	58.72
450.75275554375435	58.732
445.42257776588593	58.744
439.9333211189373	58.756
434.30000546490476	58.768
428.5386605678814	58.78
422.6658715211429	58.792
416.69830457233553	58.804
410.6522716804788	58.816
404.5433485586207	58.828
398.3860303223934	58.84
392.19342072570635	58.852
385.97701199971175	58.864
379.74660980500954	58.876
373.51036012420167	58.888
367.2748351707632	58.9
361.0451767188826	58.912
354.82531160730105	58.924
348.6182301858129	58.936
342.42626386608106	58.948
336.25131131322314	58.96
330.09502161202107	58.972
323.95897941884965	58.984
317.8448717348281	58.996
311.7545972966095	59.008
305.69033046138037	59.02
299.6545619973783	59.032
293.6501250554321	59.044
287.68019135387414	59.056
281.7482180789627	59.068
275.85783614772004	59.08
270.0127217557098	59.092
264.21648542195805	59.104
258.4725690581594	59.116
252.7841324303531	59.128
247.15393274681819	59.14
241.5842338817886	59.152
236.07676535524917	59.164
230.63268161788284	59.176
225.25250352539845	59.188
219.93610624153925	59.2
214.68277647036547	59.212
209.4912943389802	59.224
204.36001468416524	59.236
199.28699106849493	59.248
194.2701673577086	59.26
189.3076013219591	59.272
184.39767787135168	59.284
179.5392915128638	59.296
174.73199445157013	59.308
169.9760932886024	59.32
165.27268349072307	59.332
160.6236242288276	59.344
156.03144603357404	59.356
151.49917650921682	59.368
147.03012670603894	59.38
142.62768222984093	59.392
138.29508340441208	59.404
134.03519044127745	59.416
129.85030052758975	59.428
125.74205108205322	59.44
121.7113637381068	59.452
117.75840697518878	59.464
113.88262346869439	59.476
110.08284107210261	59.488
106.35740394279519	59.5
102.70429029415895	59.512
99.12124603509601	59.524
95.6059618792998	59.536
92.1562502629053	59.548
88.77018909128847	59.56
85.4462330915189	59.572
82.18330615892575	59.584
78.98087223276518	59.596
75.83899173546646	59.608
72.75835547795458	59.62
69.7402613821644	59.632
66.78655320817245	59.644
63.899559306590575	59.656
61.08202845359446	59.668
58.33703899797002	59.68
55.6679181618011	59.692
53.07820157346837	59.704
50.57161511234737	59.716
48.15202951180062	59.728
45.82340153565381	59.74
43.58973078514959	59.752
41.45502116207556	59.764
39.42321680954488	59.776
37.498117127424315	59.788
35.68328621310559	59.8
33.981969701510934	59.812
32.39702078135244	59.824
30.930810839638237	59.836
29.58512366436773	59.848
28.36104053834125	59.86
27.25882629422228	59.872
26.277830674500077	59.884
25.416394475453398	59.896
24.67177955628219	59.908
24.0401334884383	59.92
23.516511009425574	59.932
23.094941926490208	59.944
22.768529687673915	59.956
22.529590630071166	59.968
22.369849067314412	59.98
22.280689576598594	59.992
22.25341316143037	60.004
22.279478010194946	60.016
22.350718225564098	60.028
22.459538460723472	60.04
22.599083378087673	60.052
22.7633636001624	60.064
22.947313070539582	60.076
23.146794008269623	60.088
23.358553947032913	60.1
23.5801452668597	60.112
23.809818843884322	60.124
24.04639457987837	60.136
24.28911935453975	60.148
24.53753653450835	60.16
24.79138451083594	60.172
25.050507216511704	60.184
25.314777244668793	60.196
25.584052465407485	60.208
25.858145041583033	60.22
26.136799453271134	60.232
26.41967794082347	60.244
26.706365418420756	60.256
26.996387050141667	60.268
27.28924092891104	60.28
27.58442964504616	60.292
27.881488811166484	60.304
28.17999751858986	60.316
28.479583232779195	60.328
28.779924949255236	60.34
29.080745132036576	60.352
29.381793341033603	60.364
29.682839203992557	60.376
29.983671527850873	60.388
30.284093999242813	60.4
30.58391183170433	60.412
30.882919033610925	60.424
31.180880045756222	60.436
31.477520740958397	60.448
31.772529382362443	60.46
32.065564780224555	60.472
32.356276351651395	60.484
32.644327033993335	60.496
32.92941044708987	60.508
33.211268155189316	60.52
33.48969663609709	60.532
33.76455234456685	60.544
34.035760077427994	60.556
34.303318390078275	60.568
34.567295974271055	60.58
34.827826048758325	60.592
35.085096527407	60.604
35.33933853588401	60.616
35.59080974925514	60.628
35.83976810589284	60.64
36.0864394113728	60.652
36.33098644707237	60.664
36.573486956722455	60.676
36.813903886618455	60.688
37.0520562372816	60.7
37.287592487493306	60.712
37.51997112866016	60.724
37.74845745592987	60.736
37.972131264741265	60.748
38.189906023229035	60.76
38.40056407247455	60.772
38.602801721965285	60.784
38.79528306294101	60.796
38.97670384310957	60.808
39.145861066908566	60.82
39.30173041085617	60.832
39.44353147777208	60.844
39.57077642741302	60.856
39.683306845871606	60.868
39.78131936877337	60.88
39.86535380548121	60.892
39.93625731122741	60.904
39.99513535839031	60.916
40.04329776840737	60.928
40.08218178791595	60.94
40.11325234540731	60.952
40.13790232895916	60.964
40.157358929076025	60.976
40.172602506713304	60.988
40.184302772815805	61.0
40.19277440192497	61.012
40.1979545823584	61.024
40.19942082498421	61.036
40.196440492572634	61.048
40.18803302951604	61.06
40.17305321670163	61.072
40.15028221355692	61.084
40.118525908725736	61.096
40.07670980654028	61.108
40.02395711481955	61.12
39.95963495722255	61.132
39.883379710918135	61.144
39.79511658341944	61.156
39.6950668317106	61.168
39.583715395556695	61.18
39.46175523391081	61.192
39.33004327915354	61.204
39.18955997135175	61.216
39.04134666887628	61.228
38.88644186842545	61.24
38.72582624658715	61.252
38.56037865787618	61.264
38.390843184175786	61.276
38.21780377317683	61.288
38.04167121870965	61.3
37.862686218482835	61.312
37.68092960723029	61.324
37.49634501503053	61.336
37.308781183026454	61.348
37.118040503271686	61.36
36.92391911691787	61.372
36.72623846714131	61.384
36.52487630421937	61.396
36.3197742072676	61.408
36.110938836704335	61.42
35.89844558744987	61.432
35.68244448068213	61.444
35.46314325797182	61.456
35.240780710326	61.468
35.015603433520525	61.48
34.78784664195706	61.492
34.55771045064698	61.504
34.32534717645372	61.516
34.0908563842724	61.528
33.85428570338677	61.54
33.615642509467555	61.552
33.374913588099666	61.564
33.132080749180076	61.576
32.88713065400851	61.588
32.64006128215894	61.6
32.39090247654409	61.612
32.13973252926208	61.624
31.88670433487259	61.636
31.632049297854188	61.648
31.37606642762857	61.66
31.119103023248613	61.672
30.861523240270476	61.684
30.60368113253025	61.696
30.345897347203113	61.708
30.08843354304902	61.72
29.831472936946305	61.732
29.575107015484658	61.744
29.319329924996477	61.756
29.064045047266372	61.768
28.809078646987718	61.78
28.554191937537915	61.792
28.299106869938008	61.804
28.043537037142208	61.816
27.787221054099337	61.828
27.52996148331112	61.84
27.271662356723194	61.852
27.012356226513784	61.864
26.75221940909451	61.876
26.49158808716752	61.888
26.230973083213623	61.9
25.971059010338397	61.912
25.712689312090827	61.924
25.45683555474568	61.936
25.20455778872862	61.948
24.95695996154555	61.96
24.715144348874688	61.972
24.480171890470555	61.984
24.253028309709336	61.996
24.03459138089363	62.008
23.825603399991888	62.02
23.626650393127143	62.032
23.43815479602889	62.044
23.26038303165939	62.056
23.0934530716586	62.068
22.937348981094274	62.08
22.79194891030292	62.092
22.657056037655597	62.104
22.532425481187673	62.116
22.417789268416836	62.128
22.312886425957654	62.14
22.217503859629925	62.152
22.131512019798564	62.164
22.05489637817585	62.176
21.987779645621536	62.188
21.93043474986975	62.2
21.883292164300755	62.212
21.84693974377572	62.224
21.82210359797753	62.236
21.80961740502101	62.248
21.810385564288914	62.26
21.825336580692227	62.272
21.855382036377332	62.284
21.901374761621362	62.296
21.964067067379684	62.308
22.044070535524277	62.32
22.14182125115806	62.332
22.25755639304239	62.344
22.391293973587594	62.356
22.542814722116805	62.368
22.711668057965124	62.38
22.89719465020172	62.392
23.0985456227366	62.404
23.314698342213514	62.416
23.544492834496616	62.428
23.786674822444596	62.44
24.039941909679996	62.452
24.30298431314678	62.464
24.574518651513948	62.476
24.85331904376818	62.488
25.138244767560995	62.5
25.428264312139085	62.512
25.722481008266612	62.524
26.020141842105375	62.536
26.320627967138776	62.548
26.62343871394134	62.56
26.92818000658963	62.572
27.23455863062765	62.584
27.542366153139096	62.596
27.85147178961389	62.608
28.161822167123375	62.62
28.473445091728728	62.632
28.78644975607908	62.644
29.101035450980085	62.656
29.417506533422515	62.668
29.736282750199184	62.68
30.057900482289703	62.692
30.383018171817717	62.704
30.712415551449226	62.716
31.04698319836855	62.728
31.387699384431635	62.74
31.735596531801065	62.752
32.09172383103659	62.764
32.45710990514448	62.776
32.83272990699188	62.788
33.2194783158071	62.8
33.61813492394114	62.812
34.02933775633282	62.824
34.453565406748474	62.836
34.89114464794345	62.848
35.342269159757045	62.86
35.80702217915642	62.872
36.28540584142592	62.884
36.777370833488156	62.896
37.282843175185945	62.908
37.80174707779303	62.92
38.33402127305532	62.932
38.879627562810256	62.944
39.43854352004609	62.956
40.01073997293586	62.968
40.5961582410501	62.98
41.19468708170401	62.992
41.8061290241178	63.004
42.43016241451244	63.016
43.06630862163763	63.028
43.71390076790847	63.04
44.37206571681458	63.052
45.03972240179951	63.064
45.71559301097859	63.076
46.398221389615316	63.088
47.086003142476464	63.1
47.777238454418864	63.112
48.47019509626209	63.124
49.16317626912499	63.136
49.85458757837346	63.148
50.54299370699493	63.16
51.227159748188534	63.172
51.90606904786457	63.184
52.578923331534874	63.196
53.24512623792935	63.208
53.904250603853896	63.22
54.55599619803263	63.232
55.200146062174	63.244
55.83651805128909	63.256
56.464920300011315	63.268
57.085108710469015	63.28
57.69675958283864	63.292
58.29945841095403	63.304
58.89270413222255	63.316
59.475921657961294	63.328
60.04847709475041	63.34
60.60968552226592	63.352
61.15881501106504	63.364
61.69508766380097	63.376
62.217683477874914	63.388
62.72574898234864	63.4
63.218406504957	63.412
63.69476427944954	63.424
64.15392954684842	63.436
64.59501695587382	63.448
65.0171603585492	63.46
65.4195312379614	63.472
65.80134909785397	63.484
66.1618950427798	63.496
66.50052566745065	63.508
66.81669223441317	63.52
67.10996873379761	63.532
67.38008068952122	63.544
67.62693567922848	63.556
67.85065813527834	63.568
68.05161056846862	63.58
68.23040334989824	63.592
68.38789519265207	63.604
68.52518953262712	63.616
68.64361631407552	63.628
68.74469653672818	63.64
68.83009093241299	63.652
68.90155215769832	63.664
68.96088498718643	63.676
69.00990724024689	63.688
69.05040704926795	63.7
69.08410233684938	63.712
69.11260533843853	63.724
69.13739744411923	63.736
69.1598136618441	63.748
69.18103516272507	63.76
69.20208488118749	63.772
69.2238186110458	63.784
69.24691866243396	63.796
69.27188307846738	63.808
69.29900721366846	63.82
69.32835582698809	63.832
69.35973670488482	63.844
69.39268223275103	63.856
69.42643566892099	63.868
69.45994796810172	63.88
69.49189155558473	63.892
69.52067763914759	63.904
69.54448803025836	63.916
69.56132208165384	63.928
69.56906497470543	63.94
69.56556325301617	63.952
69.54870155504733	63.964
69.51647468339158	63.976
69.4670563850324	63.988
69.39885832296491	64.0
69.31057912790793	64.012
69.20123719413306	64.024
69.07016803692119	64.036
68.91699119154543	64.048
68.74155912328406	64.06
68.54389977573018	64.072
68.32415937983075	64.084
68.08254177920013	64.096
67.81925254591584	64.108
67.53445676819018	64.12
67.22825851557022	64.132
66.90070020569567	64.144
66.55178033130402	64.156
66.18148960353705	64.168
65.78985632784418	64.18
